Variable:,tasmax
Country:,Japan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2000,4.66,3.00,7.55,13.49,19.29,22.11,27.24,28.29,24.09,18.05,11.90,6.09
2001,2.03,3.60,7.79,15.28,19.28,22.40,27.20,26.68,22.91,18.20,11.91,4.86
2002,4.38,5.68,10.14,15.78,18.80,22.06,26.35,26.91,23.52,17.92,9.53,4.87
2003,2.96,4.30,7.25,14.55,19.25,22.29,22.89,25.75,23.74,17.69,13.31,6.74
2004,3.49,6.08,8.51,15.33,19.59,23.71,27.54,27.32,24.15,17.84,13.75,7.51
2005,3.35,3.08,7.17,14.76,17.92,23.39,25.25,27.77,24.46,18.79,12.25,3.45
2006,2.66,4.57,7.72,12.45,18.84,21.81,24.96,28.36,23.44,18.85,12.86,6.45
2007,4.78,6.54,8.52,13.39,19.15,23.00,24.33,28.55,25.04,18.64,11.75,6.51
2008,3.10,3.31,9.28,14.60,18.87,21.51,26.86,26.79,24.00,18.84,11.72,7.62
2009,4.31,5.75,8.61,14.86,19.85,22.50,24.88,26.19,23.35,18.36,11.99,6.19
2010,4.08,4.80,7.46,12.33,18.28,23.26,26.83,29.46,25.14,18.37,12.33,7.14
2011,1.61,5.62,6.72,13.95,18.18,22.62,26.96,27.68,24.52,18.52,13.33,5.08
2012,2.36,2.46,7.21,14.06,18.94,21.70,26.38,28.60,25.12,18.97,11.16,4.62
2013,2.55,3.55,9.41,13.66,18.86,22.74,27.10,28.66,24.42,19.04,11.96,5.92
2014,3.75,3.87,8.15,14.54,19.97,22.90,26.59,26.58,23.34,18.27,12.81,4.67
2015,3.94,4.75,9.16,15.00,21.09,21.97,26.07,26.89,22.70,18.22,12.89,7.65
2016,3.71,5.13,9.31,15.14,20.87,22.32,26.14,28.58,24.04,18.46,11.01,7.26
2017,3.86,4.86,7.65,14.85,20.39,21.84,27.57,27.05,23.47,17.20,11.41,4.79
2018,2.94,3.29,10.24,15.90,19.67,22.69,27.68,28.03,23.25,18.75,13.08,6.52
2019,4.16,5.35,9.33,14.20,21.30,22.54,25.40,27.71,25.20,19.40,12.66,7.33
2020,5.37,6.01,9.99,13.27,19.89,23.68,24.49,29.12,24.49,18.14,13.34,5.80
