Variable:,tasmax
Country:,Italy
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1931,7.22,7.09,9.68,13.19,20.22,25.20,26.04,24.86,18.57,16.43,12.53,6.71
1932,7.96,4.53,8.71,13.09,18.53,21.60,24.93,27.24,24.66,17.18,12.56,9.50
1933,5.74,7.53,11.35,14.24,17.24,20.15,25.74,25.92,21.97,17.35,11.00,5.08
1934,6.71,8.20,11.46,16.30,20.38,22.70,26.24,24.52,22.72,16.81,12.01,10.50
1935,4.68,8.03,9.97,13.56,17.12,24.73,26.47,25.04,22.25,17.38,12.78,7.77
1936,10.16,8.73,12.65,14.22,18.65,21.96,25.40,24.85,21.54,13.65,11.44,8.31
1937,7.25,9.74,10.72,13.97,20.05,24.04,25.64,25.00,21.22,17.01,11.70,6.89
1938,6.40,7.53,12.66,11.76,17.15,24.34,25.55,25.04,21.40,17.53,13.50,7.07
1939,8.56,9.60,8.24,15.60,15.88,22.67,25.64,25.45,21.06,15.86,12.80,7.01
1940,3.94,7.25,10.43,14.17,18.02,21.77,24.29,23.82,21.80,16.44,12.83,4.32
1941,5.80,8.43,11.54,13.30,16.26,23.20,26.14,24.75,20.64,15.66,10.32,6.91
1942,2.79,5.55,11.62,14.43,19.58,23.68,25.71,25.82,24.27,19.24,10.85,9.32
1943,6.14,9.73,12.40,16.02,19.56,22.41,26.05,27.57,23.74,18.49,10.80,8.94
1944,7.37,6.13,7.88,15.35,19.14,22.37,25.30,27.61,21.76,15.94,10.85,6.92
1945,3.44,8.66,11.60,16.02,21.35,25.25,27.69,25.88,22.43,16.68,11.02,8.27
1946,6.21,8.67,11.25,16.57,19.28,22.88,26.76,26.52,23.99,16.18,11.96,5.98
1947,3.85,7.16,12.08,16.58,20.35,24.73,27.35,27.17,24.08,17.05,12.92,7.49
1948,9.24,8.01,12.97,15.48,19.90,22.25,23.26,25.30,22.28,17.99,12.19,7.76
1949,8.14,8.63,9.08,16.85,18.30,22.49,26.11,25.36,23.83,18.37,11.71,9.03
1950,6.36,9.85,12.21,13.84,20.55,25.24,28.06,26.63,22.02,16.80,11.87,7.44
1951,8.37,9.36,10.18,14.44,17.76,23.31,25.52,26.07,22.97,15.50,13.25,8.40
1952,6.48,6.61,10.93,16.24,18.95,24.74,27.90,26.95,20.86,16.25,10.68,7.66
1953,5.37,7.24,11.31,15.42,19.36,21.46,25.61,24.81,22.54,17.65,11.44,9.37
1954,4.45,5.37,11.48,13.17,17.17,23.48,23.99,24.20,22.91,16.68,11.81,9.46
1955,8.82,8.99,9.40,14.29,18.76,22.61,25.31,24.18,21.09,16.16,10.89,9.43
1956,7.96,2.77,9.19,12.81,19.12,21.00,25.51,26.15,23.24,16.32,10.06,7.36
1957,6.85,10.14,12.61,14.29,16.58,23.52,25.59,25.09,21.42,17.25,12.35,7.88
1958,7.06,9.87,8.54,11.90,20.88,22.20,25.62,26.26,22.78,17.24,12.33,9.11
1959,7.13,9.33,12.64,14.71,18.31,22.41,26.35,24.73,21.36,16.37,11.66,9.50
1960,6.84,8.24,10.94,14.23,19.06,23.44,24.12,25.28,20.55,16.97,13.03,8.68
1961,6.67,10.33,12.92,16.66,18.50,23.15,24.89,25.78,24.40,17.84,12.37,8.19
1962,8.21,7.66,8.64,14.55,18.23,21.96,25.31,27.22,22.72,17.59,11.13,6.31
1963,4.19,5.43,9.87,14.70,18.32,22.35,26.33,25.21,21.83,16.59,14.43,7.54
1964,5.58,8.29,10.12,14.74,19.56,24.07,25.97,24.80,22.03,16.06,12.11,7.95
1965,7.37,5.59,10.45,13.01,17.98,22.78,25.51,24.16,20.28,17.09,12.09,8.93
1966,5.60,10.84,10.53,15.33,18.78,23.64,24.16,24.37,22.14,18.34,10.09,7.62
1967,6.06,8.13,11.82,13.68,18.97,21.46,26.50,25.69,21.52,18.75,13.11,7.51
1968,5.86,8.74,11.43,15.87,18.81,21.63,25.13,23.17,21.04,17.46,12.22,6.93
1969,6.78,6.94,9.82,13.72,19.96,20.93,24.72,24.39,21.64,17.98,13.01,5.76
1970,7.75,7.87,9.38,13.46,17.03,23.27,25.09,25.28,22.71,16.59,13.14,7.74
1971,7.40,8.19,8.01,15.07,19.18,21.51,25.94,27.37,20.61,16.57,11.40,7.95
1972,7.09,9.57,12.50,13.68,17.80,22.36,24.42,24.06,18.78,14.91,12.05,7.99
1973,7.19,7.80,9.66,12.40,19.44,23.13,25.45,25.96,22.83,16.90,11.39,7.80
1974,8.78,9.64,11.46,13.24,17.95,21.88,25.33,26.39,21.92,13.60,11.18,8.77
1975,8.29,8.48,10.37,14.44,18.62,21.53,25.67,24.74,23.28,16.56,11.08,8.22
1976,7.31,8.88,9.74,13.78,19.16,23.39,25.29,22.63,19.83,16.84,11.36,7.92
1977,7.84,10.08,12.78,13.86,18.31,21.99,25.18,23.93,20.38,17.49,12.22,8.13
1978,7.50,7.69,11.27,12.53,16.70,22.21,24.38,24.44,21.44,16.42,10.78,8.69
1979,5.88,8.55,11.47,12.66,19.34,23.68,24.95,24.42,21.42,16.98,11.09,9.37
1980,6.32,9.14,10.56,12.42,15.95,21.13,23.93,25.94,22.59,16.76,10.95,6.64
1981,5.56,6.99,12.14,15.23,18.35,23.32,24.34,25.29,21.88,17.46,10.73,8.36
1982,7.61,7.18,10.16,14.02,19.31,24.53,26.84,25.47,23.75,17.05,12.55,8.95
1983,8.06,6.40,11.11,14.77,18.62,22.70,28.04,25.31,22.56,17.37,11.60,8.10
1984,7.51,6.91,9.51,13.33,16.34,21.86,25.78,24.16,20.64,17.10,12.98,8.46
1985,4.13,7.23,9.80,14.51,18.63,22.33,26.85,26.14,23.70,17.95,11.10,9.47
1986,7.43,5.73,10.42,13.82,20.98,22.40,25.00,26.51,22.43,18.48,12.49,7.77
1987,5.93,7.94,7.95,14.86,16.90,22.02,26.45,25.81,24.66,18.04,12.33,9.02
1988,9.31,9.18,10.70,14.77,19.48,22.14,27.21,26.82,21.90,18.55,10.21,8.12
1989,7.34,9.96,13.86,14.60,19.26,21.95,25.68,25.87,21.47,16.47,11.36,9.31
1990,7.84,11.92,13.59,13.87,20.12,22.97,26.16,26.29,21.89,18.35,12.27,6.64
1991,7.55,6.98,13.10,13.38,15.84,22.40,26.56,26.73,23.49,16.27,11.65,6.77
1992,7.27,8.55,11.26,14.31,20.18,21.88,25.35,27.96,22.60,16.33,13.23,8.54
1993,7.95,7.98,10.28,14.84,20.30,24.06,25.09,27.06,21.58,16.99,10.70,9.25
1994,8.79,8.40,13.70,13.82,19.58,23.27,27.95,28.20,22.67,17.23,13.50,9.28
1995,7.27,10.49,10.45,14.18,18.58,21.78,27.56,24.97,20.16,18.53,11.52,8.74
1996,8.32,6.99,9.55,14.74,19.02,23.71,25.20,25.16,19.18,16.26,12.77,8.32
1997,8.45,10.14,13.02,13.34,20.02,23.39,25.31,25.86,23.20,17.12,12.36,8.93
1998,8.48,11.10,11.17,14.73,19.48,24.45,26.97,27.04,21.61,17.05,10.54,7.34
1999,8.04,7.26,11.66,14.92,20.47,23.78,26.31,26.79,23.65,18.21,11.42,8.15
2000,6.34,9.25,11.66,15.87,21.18,24.91,25.24,27.29,22.58,17.48,13.29,9.66
2001,8.45,9.54,13.28,14.02,20.57,23.41,26.59,27.64,20.35,19.95,11.60,6.21
2002,7.35,10.40,13.30,14.94,19.66,25.27,26.18,25.21,20.76,17.27,13.89,9.04
2003,7.32,6.25,12.11,14.66,21.74,26.27,28.28,29.12,22.30,16.23,13.51,9.07
2004,6.77,8.79,10.76,14.62,17.69,23.25,26.41,26.49,22.63,18.73,12.29,9.42
2005,6.80,5.82,10.96,14.48,20.23,24.60,26.83,24.90,22.47,17.75,11.83,6.90
2006,5.89,7.73,10.35,15.46,19.99,24.60,28.62,24.26,23.29,19.32,13.65,9.87
2007,9.91,10.82,12.14,17.40,20.58,24.67,27.05,26.00,21.26,16.92,11.06,7.55
2008,8.90,9.76,11.27,14.56,20.19,24.04,26.48,26.93,21.36,18.03,12.34,7.80
2009,6.93,7.40,10.93,15.89,21.52,23.47,26.93,27.71,23.04,16.67,13.23,8.18
2010,6.04,8.25,10.86,15.62,18.16,23.49,27.79,25.92,21.39,16.31,12.56,7.23
2011,7.51,8.86,11.71,16.91,20.66,23.71,25.64,27.50,24.80,17.51,13.42,9.45
2012,7.59,5.37,13.80,15.00,19.75,25.53,27.51,28.44,22.96,18.36,14.00,7.99
2013,7.63,6.78,10.62,15.98,18.18,23.01,27.63,27.54,22.49,18.84,12.35,9.55
2014,9.40,10.68,13.19,16.07,18.60,24.48,25.44,25.25,22.73,19.10,14.74,9.38
2015,8.51,8.16,11.92,15.63,20.28,24.65,29.28,27.70,22.41,17.13,13.94,10.32
2016,8.43,10.79,11.62,16.59,18.97,23.68,27.25,26.50,23.53,17.28,12.75,9.50
2017,5.61,10.57,13.94,15.51,20.51,26.03,27.62,28.39,21.02,18.07,11.69,7.76
2018,9.95,7.26,10.99,17.90,20.70,24.48,27.66,27.79,24.20,18.93,13.52,9.18
2019,6.31,10.30,13.51,15.21,16.76,26.05,27.90,27.84,23.39,19.15,12.90,10.49
2020,9.47,11.79,12.23,16.70,20.33,22.91,26.87,27.59,23.59,16.87,14.04,9.04
