Variable:,pr
Country:,Iraq
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2010,28.32,21.82,23.90,35.79,10.50,0.44,0.38,0.30,0.52,8.58,17.88,13.28
2011,20.06,26.91,21.07,14.80,7.48,0.63,0.69,0.17,0.34,8.53,29.00,31.97
2012,40.84,20.73,24.63,19.88,12.31,0.49,0.18,0.24,0.31,3.18,29.81,30.52
2013,30.04,16.59,31.04,18.28,9.08,0.61,0.21,0.21,0.25,13.67,20.01,25.09
2014,18.47,21.98,26.93,15.49,8.11,0.39,0.12,0.47,0.35,14.97,16.90,29.24
2015,34.00,24.79,39.59,31.07,9.66,1.41,0.32,0.15,0.51,5.40,10.89,40.02
2016,25.73,20.79,34.85,25.77,9.28,0.26,0.12,0.25,0.13,3.48,18.04,15.00
2017,24.24,37.76,18.88,33.49,22.83,1.09,0.12,0.24,0.28,12.98,30.29,43.04
2018,34.75,26.94,42.72,33.39,7.70,0.30,0.13,0.32,0.20,6.65,11.30,31.40
2019,24.32,35.14,37.42,28.72,10.15,0.38,0.43,0.56,0.14,3.43,33.50,22.24
2020,,,,,,,,,,,,
